"activity_id" "activity_name" "subject_id" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()"
4 "SITTING" 17 0.2773570196875 -0.0188735716516667 -0.104338333489063 -0.939462765234375 -0.97562566609375 -0.95891647765625 -0.0974600937941176 0.105864950851351 0.05912449342 -0.014403852925641 0.0401108958611905 -0.06303256171875 -0.923903441694915 -0.710268368928571 -0.635464276173077 -0.452529813148148 -0.397345851795918 -0.230701625837209 -0.577425876666667 -0.19615940275 0.141403065238095 0.328732651818182 0.404055379545455 0.0770873864864865 0.0271017535978723 -0.0360896299547619 -0.0819487750553192 -0.0805293251232558 -0.133043815867925 -0.291604842 -0.0470754821428571 0.033199695425 -0.18372747556 -0.218225225624561 -0.761509896666667 -0.46710579122449 -0.873824315081967 -0.811112763775862 0.0868078288551351 0.117274782135135 -0.159786395124444 -0.195119528233333 -0.312752312052 -0.525248639044231 -0.534775862622951 -0.767523338365385 -0.506073665410345 -0.619570524624528 -0.538030065638 -0.758946182683333 -0.79525865187931 -0.823906417655738 -0.855019236444444 -0.937741894285714 -0.931914388125 -0.420535452484783 -0.327457952425 -0.334933143940426 -0.99546054640625 -0.99661322390625 -0.9954375875 -0.994064051875 -0.9931598409375 -0.993881406875 -0.5990448114 -0.458047112851786 -0.475944556540816 -0.99474566953125 -0.99361281203125 -0.9771560190625 -0.98794910953125 -0.97645685671875 -0.946476694578125 -0.886781313968254 -0.926160091025 -0.476974505106383 -0.38656604665625 -0.282560173930952 -0.854555527983607
4 "SITTING" 18 0.27727001877193 -0.0154787080603774 -0.102334748724561 -0.933210420912281 -0.98161457754386 -0.973727557894737 0.0507090941903226 0.107730788112903 0.178863904606129 0.0342926763938775 -0.0631331405242424 0.07354174795 -0.831375967017544 -0.918813218148148 -0.780265569592593 -0.80640975658 -0.656139655076923 -0.5824361892 -0.857094399777778 -0.5151912512 -0.652025285121951 -0.111646377222222 0.103520735263158 0.1817993915625 0.0577552846 0.0769171692159091 -0.0181017952027027 0.01713477975 -0.0701325015853659 -0.222628372964865 0.0509592565108108 0.0115982297552632 -0.0946594528906977 -0.129085878215556 -0.841036607444444 -0.537152538269231 -0.744685979887273 -0.788561649411765 0.1070151780625 0.094012940130303 -0.0303940940946342 -0.193038204162162 -0.2276532604 -0.362994167404762 -0.4124984577875 -0.393388872645833 -0.726104856102041 -0.701435656452941 -0.681219795093023 -0.544427640578846 -0.618386972394444 -0.71782750645283 -0.781440309934615 -0.821509904939231 -0.818536628410714 -0.689206116521739 -0.547102522169811 -0.639257057875 -0.996128275263158 -0.995389854210526 -0.995391996491228 -0.993367403157895 -0.992891169824561 -0.993174401403509 -0.643152167358491 -0.665864721469388 -0.553948820845833 -0.996042622280702 -0.994337979298246 -0.989643799824561 -0.990249946140351 -0.991373273157895 -0.94705593245614 -0.92869358245614 -0.907594044796296 -0.50957245426 -0.518344070787234 -0.484455533924186 -0.859609152678571
4 "SITTING" 19 0.273830316164384 -0.0192413542970149 -0.0998506754150685 -0.904668069493151 -0.953981541506849 -0.950686376712329 0.08300305794375 0.0722492767384615 0.0413390080557377 -0.0590091420222222 0.044239820426087 -0.0771173143474576 -0.860212883194444 -0.928283004383562 -0.878319997777778 -0.687721207873239 -0.661537078042857 -0.580233497980597 -0.985405957826087 -0.8610986253125 -0.538636382 0.461957020888889 0.547117035 0.882903571025641 -0.0362727608321429 -0.0974748556470588 -0.0664175106762712 -0.129760403170909 -0.160080431980769 -0.135949224568966 -0.0103546789254902 0.00199652061333334 -0.192315421782456 -0.144084465304762 -0.658752521745098 -0.224089236666667 -0.73227387355493 -0.685070661710145 0.0891184463511628 0.0384238581666667 -0.369164664490909 -0.383392014207812 -0.604994720260937 -0.684477971732836 -0.745901774615942 -0.794187184942029 -0.394436635012963 -0.352751567818182 -0.372211488316949 -0.835952253916667 -0.921337769263889 -0.950905744225352 -0.933716838506849 -0.944597840410959 -0.966796737534247 -0.279457133036207 -0.235728189365306 -0.1408549549 -0.992734787260274 -0.991635025479452 -0.988464889589041 -0.986453492328767 -0.986739921506849 -0.986441945205479 -0.586121291680645 -0.468823908589565 -0.399485634065574 -0.992207791780822 -0.987991636849315 -0.973925544383562 -0.972018602191781 -0.9710079 -0.845403073287671 -0.814416972222222 -0.790594264625 -0.567228255888889 -0.529819679901639 -0.519875534916949 -0.944396910608696
4 "SITTING" 20 0.278045439090909 -0.0171695187884127 -0.103428685593939 -0.943627398924242 -0.950021320606061 -0.924295453030303 -0.000668576024871794 0.0383140837756098 0.0721536106761905 -0.0046631143367347 0.0175512644567568 0.0203921020104167 -0.782738651 -0.729269162844068 -0.650263520208475 -0.567689672418182 -0.459827756392453 -0.398654405384615 -0.576699667916667 -0.2760608148 -0.318039955531915 -0.148801722727273 -0.089882930625 -0.267927412653061 -0.0941306843040816 -0.210794212208696 -0.29552218325 -0.377513850377359 -0.480708292853704 -0.473330161481356 0.0361259375083333 -0.0180801168209302 -0.352924017290909 -0.39845435354386 -0.626985122352941 -0.456713057857143 -0.527382565417241 -0.563189971554386 -0.00229866203409091 0.0400982903921951 -0.389813722654545 -0.467446631707407 -0.503136993537037 -0.481459694740741 -0.548915287792453 -0.516639748319643 -0.675853509051786 -0.662995867576271 -0.646103456245283 -0.781009169847458 -0.752987820253968 -0.840997165741936 -0.836718494032258 -0.882063986290625 -0.938229942796875 -0.466640298 -0.541961271691228 -0.576521532582143 -0.983203277424242 -0.982103968333333 -0.982642934242424 -0.984603896969697 -0.986587650151515 -0.984248991363636 -0.67083001382931 -0.644420208061538 -0.720660658418182 -0.980571590909091 -0.98032514469697 -0.957676717575758 -0.943614836769231 -0.914274346818182 -0.737472143421875 -0.762175313870968 -0.711429323590164 -0.64612115247541 -0.593647532754839 -0.741801475326316 -0.953135614848485
4 "SITTING" 21 0.277539616823529 -0.0153419579123457 -0.106077216327059 -0.951835209247059 -0.973317886470588 -0.958434356352941 0.001020142206 0.125155413522727 0.0789973398241935 -0.000835505266666667 -0.0153970945272727 0.021424745490566 -0.810239008933333 -0.643391576470588 -0.388238839884058 -0.356212665086207 -0.171990058272381 -0.156897267244444 0.0169190372881356 0.104187682553191 0.260634371666667 -0.168932260166667 -0.21929068921875 -0.421078271643836 -0.0351048105084746 -0.0913092748666667 -0.18873605635082 -0.3180579944625 -0.391404044381159 -0.50698034175641 0.00279521249576923 0.100880640086667 -0.249950387156583 -0.286045195916667 -0.4614941825 -0.170052771571429 -0.580397176384615 -0.6016112935 0.0988090543727273 0.0910137930649123 -0.402749713034426 -0.427337629970149 -0.507599814166667 -0.539980741040541 -0.644650938646479 -0.659222118905479 -0.593798404942029 -0.561132804571429 -0.668764999289855 -0.856974677519481 -0.791280357035714 -0.879605856585366 -0.895197638148148 -0.872169385542169 -0.912949364518072 -0.522364432075758 -0.457065909014706 -0.505406407484848 -0.991431334352941 -0.990263158117647 -0.989389843647059 -0.988330584705882 -0.987690256352941 -0.987951271882353 -0.518421248850667 -0.539546519028571 -0.495386455358209 -0.991194881882353 -0.992287008705882 -0.981143009529412 -0.975304790705882 -0.981072470352941 -0.842796733329412 -0.790048617049383 -0.765987410776471 -0.618524676393333 -0.623380509790411 -0.620103525897436 -0.917525936071429
4 "SITTING" 22 0.273583822709677 -0.0194221154711864 -0.103543043774194 -0.968242054683333 -0.914357343548387 -0.931628258548387 -0.023854744583 0.0366116852647059 0.0461131108833333 -0.061935505727907 -0.0190005294305556 -0.101790345315686 -0.893957493770492 -0.894714645322581 -0.88745827147541 -0.738306468666667 -0.612007535327586 -0.502408807818182 -0.9106128885 -0.906026334339623 -0.588305053555556 -0.132591791282051 0.577077848275862 0.754000487027027 -0.0188955259309524 -0.00730920616086957 0.0033449004 -0.00923875945652174 -0.175186465725 -0.158308544431373 0.0362594352790698 -0.0645267124888889 -0.212287818979545 -0.0941038125111111 -0.760170626603774 -0.64818699754717 -0.822998515672131 -0.844650562263158 0.0224519309621622 0.0824338714047619 -0.365191298493617 -0.360371815529412 -0.46176830812449 -0.476716475833898 -0.697012614061111 -0.707531211517241 -0.501092571233333 -0.445788822004545 -0.354556747702 -0.77488783875 -0.818268570416667 -0.897761916666667 -0.880030385564516 -0.959974749827586 -0.881640087741935 -0.48787139898 -0.337918541038775 -0.301405596032558 -0.980994278709677 -0.987403939032258 -0.984198260483871 -0.983360920806452 -0.975257948064516 -0.980366104032258 -0.505087145854546 -0.566810526042553 -0.433205581166667 -0.989306008709677 -0.985142906290323 -0.968300119516129 -0.964701278870968 -0.961790912096774 -0.8795567125 -0.826921330262295 -0.805360188745 -0.530360508246667 -0.43056324137037 -0.51555453704 -0.847150272131148
4 "SITTING" 23 0.273351251617647 -0.0194026617354839 -0.0998187510147059 -0.950682612753846 -0.914433080632353 -0.929455033382353 0.0779016210526316 0.11387085664186 0.126779283525641 0.0690706423807017 -0.110973659811905 -0.0542053188711538 -0.799599925629032 -0.783673188560606 -0.828749078791045 -0.798158157784615 -0.717953086237288 -0.549409012727273 -0.834192804444444 -0.516678546101695 -0.588924920222222 -0.0619440540816327 0.0564874308333333 0.412403214444444 -0.001259619785 0.0501576433302326 0.00376958015294118 -0.159939951875926 -0.235314385675294 -0.271967031833333 0.0601086047734694 0.0537404954428571 -0.138411237023654 -0.145454885363265 -0.735414533241379 -0.635184869464286 -0.793597618163934 -0.714438799670769 0.0658101348512195 0.12415783625641 -0.186430472875 -0.214695440574 -0.315624775705769 -0.361288143291667 -0.334132231458182 -0.417509960092727 -0.681288546390625 -0.711447167606557 -0.74293534177931 -0.522146639716667 -0.63348876559322 -0.587365449982759 -0.675478241655172 -0.710816735636667 -0.770302691709677 -0.6730195651125 -0.614797362817544 -0.559683454185185 -0.987602969264706 -0.989909946617647 -0.990433959117647 -0.982468565147059 -0.981329965 -0.989066042941177 -0.785194327460317 -0.737656183709677 -0.70479083634375 -0.990199591323529 -0.984264522205882 -0.969849210294118 -0.974181079117647 -0.977233944558824 -0.940597897352941 -0.863901860323077 -0.800530513656716 -0.630211358523809 -0.58638354117377 -0.634158662666667 -0.719499852265625
4 "SITTING" 24 0.273475690147059 -0.0164445597996875 -0.0964284036735294 -0.937860045676471 -0.965341450882353 -0.956844963823529 0.0479505102897436 0.1013746368 0.0540228156914894 -0.00609280306538462 -0.0317961056590909 -0.0485498930711111 -0.84782081 -0.901985305294118 -0.845602230454545 -0.759622067647619 -0.610797423033333 -0.495385482672131 -0.842974513214286 -0.546574193518519 -0.397647472340426 -0.00262907071428571 0.235567466428571 0.356208435526316 -0.00180315509183674 -0.0113246983392157 -0.00828163719795918 0.00100814996 -0.0472832676859615 -0.249857177696226 0.0181400489625 0.0189686753974359 -0.0632740881169811 -0.0611441405423729 -0.610861067692308 -0.383473524615385 -0.792204653820896 -0.79497211559322 0.05581143292 0.0519016847288889 -0.30886063384 -0.449882991473684 -0.559150187525424 -0.720862692945455 -0.652604544037705 -0.693947848689231 -0.459065027421053 -0.453364096172549 -0.411684572857407 -0.768657850736508 -0.814542861606061 -0.882316339651515 -0.912587155538462 -0.918885687660866 -0.922355170823529 -0.514230696954 -0.346104807215714 -0.351694645460784 -0.993056714705882 -0.990323257794118 -0.988879654558824 -0.988678775441176 -0.987679788382353 -0.986875949411765 -0.451951883155172 -0.435805458293103 -0.461372447907407 -0.994324113235294 -0.993700967058823 -0.982790677352941 -0.983366001470588 -0.983369761029412 -0.920264564477612 -0.839034112 -0.745015081670923 -0.46101428696 -0.566064087035714 -0.537986379491803 -0.935537668181818
4 "SITTING" 25 0.278541482461538 -0.0173502674225806 -0.102917495015385 -0.951907948107692 -0.970288808153846 -0.96117331515625 -0.0514703400961111 0.140521354125 0.132889879268889 0.0087678667 -0.0885868908575 -0.0149696287341463 -0.794899830476191 -0.8378421940625 -0.8891228260625 -0.854742890885246 -0.761967277050847 -0.651742042918033 -0.8559431505 -0.8126261625 -0.63576146254902 -0.39825288 -0.000961017500000004 0.256706572173913 0.0894737029681818 0.0173048406304348 0.0481314946511628 0.0496215063125 -0.0799587100829787 -0.137126399594231 0.0584870179304348 0.0124438870412195 -0.043195590708 -0.027414998255814 -0.759868898666667 -0.809934367272727 -0.858209533968254 -0.86299105 0.146074919170588 0.12517665684878 -0.113371581358974 -0.1654202651 -0.354895820255523 -0.333712329655769 -0.456982017276596 -0.461063574061225 -0.725362135724138 -0.749428991654545 -0.636287865508475 -0.504014539509091 -0.581493288666667 -0.570450486631148 -0.80158191390625 -0.938332055508475 -0.856108081421875 -0.674033287387273 -0.538119884824 -0.500928995444444 -0.996614711692308 -0.994870840461539 -0.994599843384615 -0.994008854 -0.993354064307692 -0.993229176153846 -0.764459924596491 -0.649747057071429 -0.59177828909434 -0.999103938461538 -0.996986236615385 -0.986258427076923 -0.984884950153846 -0.982579595692308 -0.944657139230769 -0.927709109076923 -0.920690104923077 -0.541218460146154 -0.262631927252 -0.326092580053827 -0.956334301166667
4 "SITTING" 26 0.2758720232 -0.0111326268941333 -0.101128657084211 -0.945031723026316 -0.936261825602564 -0.955985887435897 0.0111656311294118 0.165426632896226 0.00216347277192983 -0.0446317421703922 -0.0134508082169811 -0.10697715598254 -0.876447601315789 -0.861741548155844 -0.808373531802632 -0.690793389452055 -0.565679008307692 -0.390273756683333 -0.7063015535 -0.318656498703704 0.0379549774468085 0.378233547777778 0.499210668636364 0.332947147647059 0.0128959220232075 -0.0399411011267857 -0.0413046961722222 -0.109395635065574 -0.155996301384615 -0.180743157107042 -0.0233784915283333 -0.0622774687115385 -0.211206517180328 -0.205616202508871 -0.538728966428571 -0.707683001785714 -0.9014799613 -0.747240357130227 0.0734135628170213 0.0247525688163636 -0.259707635462687 -0.475739338232143 -0.402026925246154 -0.5368501165 -0.616488002469697 -0.655106743004225 -0.582549247380952 -0.546326368318182 -0.535798673850794 -0.666665537166667 -0.772046232710526 -0.867420383714286 -0.927580510243243 -0.887346632358974 -0.946107992576923 -0.573273272327586 -0.366752384677419 -0.305274589145455 -0.993424710512821 -0.990552936153846 -0.994931366923077 -0.993744440128205 -0.992622307051282 -0.992189562692308 -0.610429507646154 -0.479481135940299 -0.455242029666667 -0.996223218076923 -0.995906193846154 -0.985443395512821 -0.979343928846154 -0.980849853846154 -0.935398722051282 -0.915114374935065 -0.884763953918919 -0.492295921631579 -0.372610097408571 -0.468396286363934 -0.915333002432432
4 "SITTING" 27 0.273941302571429 -0.0173314820441176 -0.104689788971429 -0.978270345046377 -0.963843271728571 -0.971083071142857 0.0233729109351351 0.187331763488095 0.0965345094615385 0.0548502605921818 -0.0532978292083333 -0.0301532384193333 -0.836819081014493 -0.874573719 -0.926756341714286 -0.887437198217391 -0.840706252753623 -0.703218713916418 -0.961000423857143 -0.989549672096774 -0.687312741730769 -0.263544142653061 0.198103648857143 0.832538373421053 0.0246640938220513 0.0709489574509804 -0.0420468787206383 -0.0439397229916667 -0.0752027309551786 -0.1316211524375 0.0133534703518519 -0.0265660529097561 -0.171788453338 -0.06299932392 -0.925229396034483 -0.62035166921875 -0.891851743115942 -0.867132821044776 0.128203802191892 0.121538445712245 -0.121317450388439 -0.298920421246 -0.369147659847458 -0.544802486494231 -0.479197953428571 -0.72702653879661 -0.565487267201587 -0.576385492469388 -0.439325051528302 -0.650282561898437 -0.747051158623188 -0.874541506847692 -0.857112436462687 -0.849214714869565 -0.920664385371429 -0.579600953964068 -0.401185890127273 -0.309070091634694 -0.995056289571429 -0.994067828857143 -0.993210708714286 -0.990930029571429 -0.991951873142857 -0.991423704714286 -0.625083405879365 -0.599490135690909 -0.442995317206897 -0.996045133142857 -0.995370070285714 -0.988448738857143 -0.986480225285714 -0.980988728857143 -0.931754462428571 -0.850275132898551 -0.863843011220588 -0.568434500339286 -0.417253122000492 -0.515652881766667 -0.842689860585714
4 "SITTING" 28 0.276977629444444 -0.0203537355086957 -0.107929908332778 -0.959599677042253 -0.930034390902778 -0.940435825277778 0.0103262725979592 0.00239809176666666 0.03268663371875 0.0389344496145306 -0.04380674045625 -0.00876683559145833 -0.74164116252381 -0.655585917424242 -0.501193660596774 -0.466408162673913 -0.147031287684211 -0.30232881704918 -0.0884957652173913 0.0632775346938775 0.0386119211363636 0.159611507291667 -0.116473080925926 -0.370008607719298 -0.107876601374576 -0.277397010670588 -0.258639564468421 -0.440668506065455 -0.517062228190476 -0.599766581716667 0.0332822519534884 0.0348468016923077 -0.22495251433871 -0.334216722721311 -0.4879268275 -0.169795578867925 -0.5718268178 -0.487422421857143 0.00132882756578948 0.050942112162 -0.5237647099 -0.553042412940625 -0.677981172779661 -0.601382606020484 -0.643866555466154 -0.714365394460317 -0.551709121279032 -0.608899137625 -0.689181989065625 -0.856475210764706 -0.85119457908169 -0.904407187619718 -0.933531585657143 -0.936430633 -0.903298443760563 -0.469793846079365 -0.488801256020339 -0.485274627534921 -0.981939262777778 -0.983578162361111 -0.979475421944444 -0.980370498888889 -0.982513692916667 -0.978541256527778 -0.499106326206349 -0.530448353984615 -0.521721248421875 -0.97865182125 -0.979054987916667 -0.970835734583333 -0.971833961830986 -0.932872234416667 -0.76756573056 -0.678550685537313 -0.597021150277647 -0.623899229331818 -0.733165280071429 -0.859118053 -0.947100611111111
4 "SITTING" 29 0.2771799775 -0.0181790439741379 -0.103841905233333 -0.966005232166667 -0.9722931265 -0.966513589833333 0.0215724860909091 0.172118691921875 0.104386808844444 -0.00202761870810811 0.0840206042268293 -0.0550989708723404 -0.808376387333333 -0.944674099 -0.937800006333333 -0.896725572033898 -0.79057427035339 -0.781822671724138 -0.990379169661017 -0.954143196607143 -0.821367770851064 -0.311174514473684 0.222192359722222 0.709517383571429 0.112312465888235 0.12824628127 0.0172475703589744 0.0569680746184211 0.039099200655814 -0.03605387359 -0.00474191835869565 -0.0326720843119048 -0.0292967112682927 -0.0744173489577778 -0.942053319157895 -0.883490618148148 -0.904357151833333 -0.950886348275862 0.1155158680425 0.132069852514286 -0.118420183029412 0.0279373966711111 -0.23264429572093 -0.345570865840909 -0.355592975833333 -0.494760038723404 -0.699639522509434 -0.660093926162745 -0.600070313333333 -0.625197528422917 -0.515460523798148 -0.674573920852632 -0.8154360431 -0.91587945212963 -0.8206014458 -0.6045978347 -0.563604970395833 -0.471394098225532 -0.997061459166667 -0.997323862 -0.996322554166667 -0.994699881 -0.9938696965 -0.993458927 -0.780611963928571 -0.694274976740741 -0.551481664153846 -0.999096196333333 -0.99832414 -0.988192897166667 -0.988472354833333 -0.986748991833333 -0.969159060666667 -0.9421294065 -0.939871217627119 -0.591028499391837 -0.539111164727273 -0.34684444638 -0.68432762714
4 "SITTING" 30 0.2788148555 -0.00976142928983051 -0.102444565516667 -0.910226963940323 -0.960150472096774 -0.943597181129032 0.0473673905529412 0.138527519323529 0.0470879750652174 -0.0309496052888889 0.0105408134834211 0.00839886936465116 -0.847451436290323 -0.869611716451613 -0.805787549033898 -0.682004970946429 -0.576088638777778 -0.486459141463415 -0.657030712291667 -0.352882120909091 -0.024818702972973 0.347724249189189 0.467704072941176 0.32694546952381 -0.0216325258880952 -0.00766864350042553 -0.119354366888889 -0.233677884282609 -0.410884186143137 -0.491497721851852 0.0483232768717949 0.00387587751282052 -0.224486487018519 -0.345258691387778 -0.147959372978723 -0.164889442222222 -0.71250053752037 -0.544117268090566 0.0110470101844444 0.00267957511428572 -0.607871236392157 -0.621264502559649 -0.719451248589286 -0.7047901184 -0.673092220851852 -0.639265951809091 -0.651812202339623 -0.65681059755283 -0.668987752890909 -0.823758803678333 -0.887757213224138 -0.871299647822581 -0.937999885967742 -0.953231365951613 -0.953191426032258 -0.440051305 -0.535541751326531 -0.448249923069231 -0.990638607419355 -0.990250803064516 -0.990108342258065 -0.988471741774194 -0.987595716451613 -0.989496591451613 -0.496094373923077 -0.542332792372549 -0.475321016117857 -0.984719218387097 -0.982675917741936 -0.983718292419355 -0.96219071983871 -0.961991491774194 -0.805688919213115 -0.673746244983607 -0.729937754637931 -0.546589716773585 -0.633688148660714 -0.685699651323636 -0.943824864590164
